연도,행정동코드,업종,총매출,매출증감률,순위
2023,11110680,중식음식점,355072892.25,15.907972734346188,8.0
2023,11110680,철물점,2940602.0,60.66400751141696,24.0
2023,11110680,청과상,119280315.5,-14.123872472934423,13.0
2023,11110680,치킨전문점,362477115.75,14.031924373355528,7.0
2023,11110680,커피-음료,145667081.0,19.19291255428252,11.0
2023,11110680,한식음식점,4328725629.75,19.973740369872598,1.0
2023,11110680,한의원,42009836.25,12.18028569060176,18.0
2023,11110680,호프-간이주점,596305184.5,16.328669629476003,6.0
2023,11110680,화장품,169775163.66666666,12.28687349289168,10.0
2023,11110690,미용실,94739972.5,-7.71279866851759,3.0
2023,11110690,분식전문점,3025264.0,-40.019350745479535,9.0
2023,11110690,예술학원,4823277.75,139.06252787993537,8.0
2023,11110690,육류판매,20634608.25,-20.302615125479708,7.0
2023,11110690,일반의류,26156493.0,43.85889510162572,6.0
2023,11110690,치킨전문점,48718957.75,36.70769991726089,4.0
2023,11110690,커피-음료,28326076.5,-13.966323552903637,5.0
2023,11110690,편의점,114781254.75,1.2669298007635963,1.0
2023,11110690,한식음식점,103226240.0,15.02833687228103,2.0
2023,11110700,네일숍,10945883.5,-31.709793229327644,20.0
2023,11110700,미용실,118243395.25,32.09780032951277,10.0
2023,11110700,분식전문점,68275034.75,6.2674696763342,11.0
2023,11110700,슈퍼마켓,431753977.5,-8.618971240384694,2.0
2023,11110700,스포츠 강습,40893485.5,55.14830310336553,16.0
2023,11110700,예술학원,14958170.5,48.12944393169368,19.0
2023,11110700,의약품,414033259.75,-9.840993448964742,3.0
2023,11110700,인테리어,2720188.3333333335,-54.03699067668861,21.0
2023,11110700,일반교습학원,137746323.5,-6.626594928535054,9.0
2023,11110700,일반의류,66387776.75,66.78816850930029,12.0
2023,11110700,일반의원,339150816.0,25.21431792061456,5.0
2023,11110700,조명용품,1244933.0,189.3219354238969,22.0
2023,11110700,치과의원,207476887.25,21.250762485621237,7.0
2023,11110700,치킨전문점,49576192.0,40.543902740458,14.0
2023,11110700,커피-음료,35869097.5,-9.155980459509324,17.0
2023,11110700,패스트푸드점,28222890.5,-17.582244758466828,18.0
2023,11110700,편의점,369606329.25,-9.99124825994431,4.0
2023,11110700,한식음식점,650948871.25,-21.185873743050497,1.0
2023,11110700,한의원,277595586.75,-7.259612999203761,6.0
2023,11110700,핸드폰,60577768.0,96.61380769227773,13.0
2023,11110700,호프-간이주점,139114224.5,16.24108810136149,8.0
2023,11110700,화장품,44597980.5,0.0,15.0
2023,11110710,PC방,220674912.5,23.454640677797155,22.0
2023,11110710,가방,55003517.0,36.50058044401073,33.0
2023,11110710,가전제품,56839941.5,-17.08981675302697,32.0
2023,11110710,네일숍,21603527.5,-26.61377516131421,40.0
2023,11110710,노래방,153379453.25,82.51334866402932,26.0
2023,11110710,당구장,42141740.5,0.6169907824353269,36.0
2023,11110710,문구,44420397.0,92.57885043354403,35.0
2023,11110710,미곡판매,6829780.0,20.08741696085442,43.0
2023,11110710,미용실,113071505.75,1.1070884263737606,28.0
2023,11110710,반찬가게,262573088.0,384.3527409489698,19.0
2023,11110710,분식전문점,434220435.75,11.41567177137172,12.0
2023,11110710,서적,161833682.5,-11.114892274825351,25.0
2023,11110710,섬유제품,80197150.33333333,-22.62351857315773,30.0
2023,11110710,세탁소,15746565.25,5.4341234471020385,41.0
2023,11110710,슈퍼마켓,2666200731.0,5.5503591455785015,5.0
2023,11110710,스포츠클럽,22791698.0,-37.819320568178036,39.0
2023,11110710,시계및귀금속,3917143.5,-53.33518639584077,44.0
2023,11110710,신발,140167914.0,0.0,27.0
2023,11110710,안경,177879038.5,3.2515310849497263,24.0
2023,11110710,여관,345264695.5,43.441381638294814,16.0
2023,11110710,육류판매,783054876.75,-13.206390096366007,8.0
2023,11110710,의료기기,64852409.666666664,36.25914300420741,31.0
2023,11110710,의약품,1074645566.75,-1.8181061483390943,7.0
2023,11110710,일반의류,7653032771.75,-1.848600408701101,1.0
2023,11110710,일반의원,2979741775.0,51.88444577856532,4.0
2023,11110710,일식음식점,296647470.0,0.0,18.0
2023,11110710,자전거 및 기타운송장비,667479747.0,39.18189350141132,10.0
2023,11110710,전자상거래업,252433791.0,-48.658935940810885,20.0
2023,11110710,제과점,491441748.5,-6.619929383026446,11.0
2023,11110710,조명용품,358817368.25,109.46339204660318,15.0
2023,11110710,중식음식점,227869725.25,8.867560640882798,21.0
2023,11110710,철물점,10865229.75,-37.283298970714576,42.0
2023,11110710,청과상,49026707.75,7.9053658555857105,34.0
2023,11110710,치과의원,3062767940.0,59.0219186496563,3.0
2023,11110710,치킨전문점,332327273.25,20.193413288317824,17.0
2023,11110710,커피-음료,397389422.5,3.526896920365377,13.0
2023,11110710,컴퓨터및주변장치판매,207537772.0,399.9999987954,23.0
2023,11110710,패스트푸드점,381723391.0,-47.454218817688165,14.0
2023,11110710,편의점,1840765966.25,-5.230765868296981,6.0
2023,11110710,한식음식점,5080776370.5,4.428032905167023,2.0
2023,11110710,한의원,84504681.75,-0.7681423707797792,29.0
2023,11110710,핸드폰,32740652.25,-7.1731570021360245,38.0
2023,11110710,호프-간이주점,738947950.0,12.611577788978787,9.0
2023,11110710,화장품,35012463.25,-52.92244111097105,37.0
2023,11140520,가방,728982545.25,-53.221293681259475,23.0
2023,11140520,가전제품,15963531.0,0.0,39.0
2023,11140520,골프연습장,77837487.75,5.498675885520904,35.0
2023,11140520,네일숍,1263273.25,-58.859677689866466,43.0
2023,11140520,노래방,86326013.75,-13.009064291111594,34.0
2023,11140520,당구장,64360724.25,30.175194301634882,36.0
2023,11140520,문구,650728824.75,-28.57131097154167,24.0
2023,11140520,미곡판매,982399066.25,25.06322707049387,20.0
2023,11140520,미용실,370489663.0,-7.73512183998653,29.0
2023,11140520,반찬가게,593774607.75,1.563734983211263,26.0
2023,11140520,부동산중개업,417792297.5,30.513292023828857,27.0
2023,11140520,분식전문점,3783909880.25,22.031654648468184,9.0
2023,11140520,세탁소,9213572.0,4.314462141496846,41.0
2023,11140520,슈퍼마켓,4973404853.25,11.717751578340813,7.0
2023,11140520,스포츠 강습,234581818.25,28.717528744005538,30.0
2023,11140520,스포츠클럽,601131730.0,104.10653628029291,25.0
2023,11140520,시계및귀금속,15458688251.5,-3.7128040287697006,3.0
2023,11140520,신발,97829312.75,45.99558371822472,33.0
2023,11140520,안경,1535620435.25,2.1743419140996334,18.0
2023,11140520,양식음식점,2431437546.25,6.879800604933495,13.0
2023,11140520,여관,5392109271.5,984.2545125413462,6.0
2023,11140520,예술학원,124040971.75,53.83283841667985,31.0
2023,11140520,외국어학원,4956380.333333333,-49.70693336993744,42.0
2023,11140520,의약품,1715704520.5,-16.361119485092544,17.0
2023,11140520,일반의류,2852382192.75,113.70949465729052,12.0
2023,11140520,일반의원,3884828542.5,19.499989120253137,8.0
2023,11140520,일식음식점,3217762163.75,26.53460591912638,11.0
2023,11140520,전자상거래업,56302840.25,320.4478196810433,37.0
2023,11140520,제과점,2118348679.0,7.648745836223945,14.0
2023,11140520,조명용품,11231111.333333334,-15.41705620383371,40.0
2023,11140520,중식음식점,2010276057.75,8.238301146081653,15.0
2023,11140520,치과의원,5675981989.5,10.026711538576098,5.0
2023,11140520,치킨전문점,772958341.25,21.117657838516564,22.0
2023,11140520,커피-음료,19418732329.0,8.636000617411646,2.0
2023,11140520,패스트푸드점,1765122242.25,-23.61262825110842,16.0
2023,11140520,편의점,6585788039.75,16.327546085105975,4.0
2023,11140520,피부관리실,16953568.25,32.881356828918925,38.0
2023,11140520,한식음식점,42096342056.75,12.026392954817439,1.0
2023,11140520,한의원,891719773.75,36.937391776154456,21.0
2023,11140520,핸드폰,107974013.25,-34.91723462559773,32.0
2023,11140520,호프-간이주점,3281210656.5,26.630193008326437,10.0
2023,11140520,화장품,1335625544.25,18.9371601290498,19.0
2023,11140520,화초,393548155.5,-2.376194651801051,28.0
2023,11140540,가구,276768094.5,18.412085820427105,36.0
2023,11140540,가방,1199278088.25,-19.159051280220886,27.0
2023,11140540,가전제품,874514382.25,-33.97347517496214,29.0
2023,11140540,가전제품수리,38004717.5,74.46074879977583,44.0
2023,11140540,네일숍,43418551.75,17.90542538445236,41.0
2023,11140540,노래방,314187183.25,11.524273051554266,34.0
2023,11140540,당구장,39626495.5,33.16057611777826,43.0
2023,11140540,문구,1484393237.75,-11.417218201552908,24.0
2023,11140540,미용실,145944127.25,28.338807587726393,37.0
2023,11140540,반찬가게,14059883782.25,4.2931460168703355,4.0
2023,11140540,분식전문점,2773132658.75,25.66434226691267,20.0
2023,11140540,섬유제품,632965841.5,-17.251090908209594,31.0
2023,11140540,세탁소,1483536.25,-24.592409951084964,49.0
2023,11140540,수산물판매,48002333.25,242.2150876617086,40.0
2023,11140540,슈퍼마켓,4269148509.5,-0.4174427195283876,14.0
2023,11140540,스포츠클럽,112314331.0,-10.777980133307857,38.0
2023,11140540,시계및귀금속,3981982922.5,16.203666178868048,15.0
2023,11140540,신발,5475726953.5,11.132574285404937,12.0
2023,11140540,안경,6481284489.5,11.851986077419854,11.0
2023,11140540,애완동물,282041401.0,-20.791439946138222,35.0
2023,11140540,양식음식점,1412138635.25,-10.638603460157631,25.0
2023,11140540,여관,681069997.25,-2.3811238030282453,30.0
2023,11140540,운동/경기용품,975986374.0,14.59692005281915,28.0
2023,11140540,육류판매,21178905841.0,29.204460116704816,2.0
2023,11140540,의료기기,6593739867.75,-29.356173477765505,10.0
2023,11140540,의약품,3383909562.75,12.615295726410455,18.0
2023,11140540,인테리어,3886711027.5,-0.24428004982398446,16.0
2023,11140540,일반의류,55884021761.0,4.014970906120997,1.0
2023,11140540,일반의원,8928728556.5,8.27866936335253,8.0
2023,11140540,일식음식점,2690857245.75,9.990566940932732,21.0
2023,11140540,자동차수리,86481774.0,95.1152694036948,39.0
2023,11140540,전자상거래업,3335423.75,52.825900492967,48.0
2023,11140540,제과점,1264067510.75,-7.92176979199909,26.0
2023,11140540,조명용품,40039062.75,-38.66462400070994,42.0
2023,11140540,중식음식점,2243220977.0,1.3327238375159125,22.0
2023,11140540,철물점,19799531.25,-4.580428584982809,45.0
2023,11140540,청과상,9842658569.0,11.910869310555459,5.0
2023,11140540,치과의원,5433298400.0,2.9705948865261598,13.0
2023,11140540,치킨전문점,355640282.75,-27.30360152683574,33.0
2023,11140540,커피-음료,9208101709.0,7.790551027728654,7.0
2023,11140540,패스트푸드점,1675873193.75,-13.360730974006515,23.0
2023,11140540,편의점,7643630391.5,22.275446329279813,9.0
2023,11140540,피부관리실,16012973.75,-27.426093736290113,46.0
2023,11140540,한식음식점,20378314859.5,5.798795742317683,3.0
2023,11140540,한의원,464689751.75,-1.6677274694651683,32.0
2023,11140540,핸드폰,13279781.75,0.651280574584251,47.0
2023,11140540,호프-간이주점,3312637453.0,19.83545677719253,19.0
2023,11140540,화장품,9657367524.25,106.51428721180326,6.0
2023,11140540,화초,3528847004.5,5.97687265407078,17.0
2023,11140550,가방,1269635440.75,8.040869929650908,23.0
2023,11140550,가전제품,26883107.333333332,9.829017796283948,42.0
2023,11140550,가전제품수리,1666401.0,0.0,45.0
2023,11140550,골프연습장,773624612.25,106.03961760250262,29.0
2023,11140550,네일숍,287196941.75,-26.502507005517124,32.0
2023,11140550,노래방,172685669.25,122.24849059741048,38.0
2023,11140550,당구장,264228591.5,-4.304103261591176,35.0
2023,11140550,문구,2740017337.5,217.48491679910677,18.0
2023,11140550,미용실,2431522191.0,-3.2442733316453927,21.0
2023,11140550,반찬가게,4012555450.0,24.246036651003713,15.0
2023,11140550,부동산중개업,271363784.5,421.8534317307692,33.0
2023,11140550,분식전문점,5119702893.5,5.2677848885229235,14.0
2023,11140550,서적,455755846.0,35.189623079680416,31.0
2023,11140550,세탁소,17696965.75,-33.11885653846972,43.0
2023,11140550,슈퍼마켓,7165398718.5,45.483440521037075,12.0
2023,11140550,스포츠 강습,234529230.75,101.50196459690028,37.0
2023,11140550,스포츠클럽,1215492067.0,-41.15963583258111,25.0
2023,11140550,시계및귀금속,826223712.0,-10.622980118356393,28.0
2023,11140550,신발,2538940844.75,21.451671733236985,19.0
2023,11140550,안경,2462570912.75,3.831248871866438,20.0
2023,11140550,양식음식점,9170823487.25,6.184794176079188,7.0
2023,11140550,여관,956858434.75,-0.3598414525007215,27.0
2023,11140550,예술학원,3000000.0,0.0,44.0
2023,11140550,외국어학원,255808844.0,82.63890716940236,36.0
2023,11140550,운동/경기용품,408603.0,0.0,46.0
2023,11140550,의약품,9048963066.25,-4.976695055532013,8.0
2023,11140550,일반의류,9243989847.5,6.03516133017468,6.0
2023,11140550,일반의원,9245838500.5,2.674075117995582,5.0
2023,11140550,일식음식점,8918766469.75,11.106788905303938,9.0
2023,11140550,제과점,3423564704.5,5.296218015247313,16.0
2023,11140550,중식음식점,7058005835.75,7.070803061295419,13.0
2023,11140550,철물점,269571567.25,38.3107728462006,34.0
2023,11140550,청과상,100821450.0,79.33112249805265,39.0
2023,11140550,치과의원,7560517856.0,4.8789501349826425,11.0
2023,11140550,치킨전문점,1929187523.75,41.373251309244765,22.0
2023,11140550,커피-음료,23644597366.75,12.819297547526942,2.0
2023,11140550,컴퓨터및주변장치판매,51322958.25,0.0,40.0
2023,11140550,패스트푸드점,1247682843.75,-8.579358675045647,24.0
2023,11140550,편의점,16741033760.25,14.73510160845807,3.0
2023,11140550,피부관리실,1067989021.0,-2.784891140697149,26.0
2023,11140550,한식음식점,67583277770.75,16.34906349368864,1.0
2023,11140550,한의원,3255425979.0,23.670254792156303,17.0
2023,11140550,핸드폰,39859497.0,0.0,41.0
2023,11140550,호프-간이주점,7909514257.75,19.159893234588328,10.0
2023,11140550,화장품,15057516340.5,1.2938655334412683,4.0
2023,11140550,화초,642568144.0,14.865535643360017,30.0
2023,11140570,PC방,121785828.0,7.02693324108495,26.0
2023,11140570,고시원,145750000.0,-8.333333333333332,23.0
2023,11140570,노래방,116533680.75,59.50618176261281,27.0
2023,11140570,당구장,442301014.25,43.56612281701139,16.0
2023,11140570,문구,1022543225.0,3.234075116470367,8.0
2023,11140570,미용실,156029419.75,28.579735086770896,22.0
2023,11140570,반찬가게,280160447.5,-13.372758498003714,18.0
2023,11140570,부동산중개업,498606444.5,10.317330431086939,15.0
2023,11140570,분식전문점,1182069264.75,6.856264320637749,6.0
2023,11140570,서적,9862025.0,5.939424759620058,37.0
2023,11140570,세탁소,199719424.0,3.8228091470523946,21.0
2023,11140570,슈퍼마켓,729035504.25,-23.726358505010406,12.0
2023,11140570,스포츠 강습,10979272.25,14.944969850595136,36.0
2023,11140570,안경,64278103.5,20.531846902542743,32.0
2023,11140570,양식음식점,1130773591.0,41.84300133102595,7.0
2023,11140570,여관,35408188.0,-67.04805316512655,34.0
2023,11140570,예술학원,25501285.333333332,337.10070006861844,35.0
2023,11140570,운동/경기용품,113377207.25,-44.49337817853048,28.0
2023,11140570,의약품,813843915.0,13.044291406433622,11.0
2023,11140570,인테리어,48000000.0,0.0,33.0
2023,11140570,일반의류,7625343.333333333,56.74168208490007,38.0
2023,11140570,일반의원,266385134.5,22.088654765838697,19.0
2023,11140570,일식음식점,864901008.75,7.6943114691778085,10.0
2023,11140570,자동차수리,113315960.25,3.62665220706918,29.0
2023,11140570,전자상거래업,251415893.66666666,-34.468635630136,20.0
2023,11140570,제과점,504699548.75,2.1409468410488275,14.0
2023,11140570,조명용품,7155043.5,185.93071580551185,39.0
2023,11140570,중식음식점,2806913341.5,6.095823042353496,4.0
2023,11140570,치과의원,728277870.25,-0.6970067048407103,13.0
2023,11140570,치킨전문점,429459355.0,11.911518877221258,17.0
2023,11140570,커피-음료,3915017650.0,27.577540340534966,2.0
2023,11140570,컴퓨터및주변장치판매,976648189.75,-2.1633336600004482,9.0
2023,11140570,패스트푸드점,135986260.0,4.892421731205939,24.0
2023,11140570,편의점,2861283528.0,36.96584583601783,3.0
2023,11140570,피부관리실,69211592.5,0.0,31.0
2023,11140570,한식음식점,11940145986.0,6.313228977980718,1.0
2023,11140570,한의원,80328011.0,-39.68824130307288,30.0
2023,11140570,핸드폰,126767403.5,-58.283882127475486,25.0
2023,11140570,호프-간이주점,2539563176.25,19.18751535109739,5.0
2023,11140580,가방,804393156.5,-33.15948229070823,9.0
2023,11140580,노래방,161277987.25,-1.00362328160815,17.0
2023,11140580,문구,364814261.5,-19.94360561301344,15.0
2023,11140580,미용실,156518611.0,-6.701629506087295,19.0
2023,11140580,분식전문점,159078331.5,9.598462276384419,18.0
2023,11140580,세탁소,5043759.75,-16.180867005986357,22.0
2023,11140580,슈퍼마켓,1210228413.0,-3.99718384706605,6.0
2023,11140580,시계및귀금속,986356348.0,4.521296915917671,8.0
