연도,행정동코드,행정동명,업종,예측_총매출,순위
2025,11200620,금호4가동,부동산중개업,-404890736.47756934,60.0
2025,11200620,금호4가동,완구,-477834546.3940711,61.0
2025,11200620,금호4가동,가전제품,-725748036.5967972,62.0
2025,11200620,금호4가동,컴퓨터및주변장치판매,-981152446.77351,63.0
2025,11200645,옥수동,한식음식점,3035231728.1190295,1.0
2025,11200645,옥수동,일반의원,1662090547.8000145,2.0
2025,11200645,옥수동,의약품,1375265404.0119543,3.0
2025,11200645,옥수동,치과의원,1139211553.6575541,4.0
2025,11200645,옥수동,자동차수리,899424526.3637421,5.0
2025,11200645,옥수동,슈퍼마켓,823583204.5364965,6.0
2025,11200645,옥수동,일반의류,746955042.167252,7.0
2025,11200645,옥수동,예술학원,616678370.0070045,8.0
2025,11200645,옥수동,양식음식점,613271063.6544713,9.0
2025,11200645,옥수동,편의점,432424931.4849565,10.0
2025,11200645,옥수동,고시원,342954595.70172036,11.0
2025,11200645,옥수동,일반교습학원,335807356.88812256,12.0
2025,11200645,옥수동,호프-간이주점,323214644.5062797,13.0
2025,11200645,옥수동,가전제품수리,275893102.6657932,14.0
2025,11200645,옥수동,자동차미용,274174410.0401633,15.0
2025,11200645,옥수동,가방,252160128.79981565,16.0
2025,11200645,옥수동,육류판매,238463013.22632098,17.0
2025,11200645,옥수동,반찬가게,234489358.59007692,18.0
2025,11200645,옥수동,스포츠 강습,206050433.29709816,19.0
2025,11200645,옥수동,치킨전문점,199114251.17506933,20.0
2025,11200645,옥수동,커피-음료,189672086.8673787,21.0
2025,11200645,옥수동,제과점,181420948.88572,22.0
2025,11200645,옥수동,미용실,181374788.3647499,23.0
2025,11200645,옥수동,일식음식점,168965008.7659092,24.0
2025,11200645,옥수동,청과상,168965008.7659092,24.0
2025,11200645,옥수동,패스트푸드점,164819321.88576388,26.0
2025,11200645,옥수동,한의원,136353943.85545063,27.0
2025,11200645,옥수동,자전거 및 기타운송장비,87943689.49536729,28.0
2025,11200645,옥수동,세탁소,77768647.72417593,29.0
2025,11200645,옥수동,중식음식점,72977251.08905864,30.0
2025,11200645,옥수동,인테리어,72169239.95742226,31.0
2025,11200645,옥수동,핸드폰,53432993.416866064,32.0
2025,11200645,옥수동,네일숍,44140698.34453845,33.0
2025,11200645,옥수동,시계및귀금속,40157083.453086376,34.0
2025,11200645,옥수동,노래방,38760101.42799115,35.0
2025,11200645,옥수동,애완동물,34814694.05697632,36.0
2025,11200645,옥수동,분식전문점,30522279.622902155,37.0
2025,11200645,옥수동,골프연습장,28541081.011484385,38.0
2025,11200645,옥수동,스포츠클럽,16825836.31615305,39.0
2025,11200645,옥수동,신발,13390481.205554724,40.0
2025,11200645,옥수동,미곡판매,9794284.95056796,41.0
2025,11200645,옥수동,전자상거래업,-2905262.474066019,42.0
2025,11200645,옥수동,철물점,-3036793.339323759,43.0
2025,11200645,옥수동,당구장,-7176414.16009903,44.0
2025,11200645,옥수동,피부관리실,-10199742.175688028,45.0
2025,11200645,옥수동,화초,-10999437.824462414,46.0
2025,11200645,옥수동,외국어학원,-32175398.23331523,47.0
2025,11200645,옥수동,서적,-33437749.192051888,48.0
2025,11200645,옥수동,화장품,-37446953.38510227,49.0
2025,11200645,옥수동,섬유제품,-42319906.39838433,50.0
2025,11200645,옥수동,가구,-55541307.630134106,51.0
2025,11200645,옥수동,조명용품,-57792416.44499898,52.0
2025,11200645,옥수동,안경,-95800031.55266571,53.0
2025,11200645,옥수동,문구,-96788029.49249315,54.0
2025,11200645,옥수동,여관,-111300806.69727159,55.0
2025,11200645,옥수동,수산물판매,-125579842.575109,56.0
2025,11200645,옥수동,의료기기,-152147753.80366373,57.0
2025,11200645,옥수동,부동산중개업,-385639783.652231,58.0
2025,11200645,옥수동,PC방,-416031335.84187365,59.0
2025,11200645,옥수동,운동/경기용품,-418871845.079895,60.0
2025,11200645,옥수동,완구,-456589775.1439469,61.0
2025,11200645,옥수동,가전제품,-693549110.518645,62.0
2025,11200645,옥수동,컴퓨터및주변장치판매,-990687687.8305125,63.0
2025,11200650,성수1가1동,수산물판매,27079810329.94745,1.0
2025,11200650,성수1가1동,한식음식점,5157286305.330336,2.0
2025,11200650,성수1가1동,청과상,2888053565.0984144,3.0
2025,11200650,성수1가1동,편의점,2883805462.1231833,4.0
2025,11200650,성수1가1동,슈퍼마켓,2748099214.6722245,5.0
2025,11200650,성수1가1동,호프-간이주점,1917928470.6865807,6.0
2025,11200650,성수1가1동,제과점,1912529910.8051534,7.0
2025,11200650,성수1가1동,운동/경기용품,1638216975.9500453,8.0
2025,11200650,성수1가1동,중식음식점,1565500333.7860632,9.0
2025,11200650,성수1가1동,자동차수리,1554034159.8356638,10.0
2025,11200650,성수1가1동,일반의류,1364629074.6932867,11.0
2025,11200650,성수1가1동,화장품,1316132353.9228055,12.0
2025,11200650,성수1가1동,미곡판매,1235234630.5191116,13.0
2025,11200650,성수1가1동,외국어학원,1235234630.5191116,13.0
2025,11200650,성수1가1동,일반의원,1174634488.5082102,15.0
2025,11200650,성수1가1동,완구,756333708.490981,16.0
2025,11200650,성수1가1동,커피-음료,714334993.6566073,17.0
2025,11200650,성수1가1동,가전제품,616856885.735715,18.0
2025,11200650,성수1가1동,양식음식점,610771131.1124458,19.0
2025,11200650,성수1가1동,의약품,458230880.73885536,20.0
2025,11200650,성수1가1동,PC방,418870733.22994494,21.0
2025,11200650,성수1가1동,전자상거래업,375555074.8289207,22.0
2025,11200650,성수1가1동,자전거 및 기타운송장비,358228132.65265167,23.0
2025,11200650,성수1가1동,육류판매,298034052.3336704,24.0
2025,11200650,성수1가1동,철물점,283427119.27614164,25.0
2025,11200650,성수1가1동,일반교습학원,237480866.19009447,26.0
2025,11200650,성수1가1동,치과의원,222195107.2201035,27.0
2025,11200650,성수1가1동,신발,158428003.99762893,28.0
2025,11200650,성수1가1동,예술학원,103687056.90348744,29.0
2025,11200650,성수1가1동,미용실,68629301.72684073,30.0
2025,11200650,성수1가1동,스포츠 강습,64975472.526643276,31.0
2025,11200650,성수1가1동,문구,57264508.12729192,32.0
2025,11200650,성수1가1동,세탁소,36937007.27835488,33.0
2025,11200650,성수1가1동,노래방,34931561.6265502,34.0
2025,11200650,성수1가1동,한의원,19511824.293150425,35.0
2025,11200650,성수1가1동,치킨전문점,5835451.293748856,36.0
2025,11200650,성수1가1동,화초,-21813315.716186047,37.0
2025,11200650,성수1가1동,당구장,-25423062.847368002,38.0
2025,11200650,성수1가1동,인테리어,-58487066.624400616,39.0
2025,11200650,성수1가1동,패스트푸드점,-60842290.29290748,40.0
2025,11200650,성수1가1동,자동차미용,-62281219.23553157,41.0
2025,11200650,성수1가1동,서적,-78241897.2839737,42.0
2025,11200650,성수1가1동,시계및귀금속,-80330226.37238479,43.0
2025,11200650,성수1가1동,핸드폰,-84118868.52492285,44.0
2025,11200650,성수1가1동,일식음식점,-104252351.75470114,45.0
2025,11200650,성수1가1동,조명용품,-105662748.28251052,46.0
2025,11200650,성수1가1동,분식전문점,-124584807.27660751,47.0
2025,11200650,성수1가1동,컴퓨터및주변장치판매,-166742936.91530776,48.0
2025,11200650,성수1가1동,네일숍,-167502230.3357563,49.0
2025,11200650,성수1가1동,반찬가게,-193059539.8830955,50.0
2025,11200650,성수1가1동,골프연습장,-210041410.11451364,51.0
2025,11200650,성수1가1동,가구,-216074924.9756298,52.0
2025,11200650,성수1가1동,피부관리실,-226337947.1312015,53.0
2025,11200650,성수1가1동,의료기기,-263916847.79530168,54.0
2025,11200650,성수1가1동,고시원,-380490250.8867049,55.0
2025,11200650,성수1가1동,가방,-422540606.64576006,56.0
2025,11200650,성수1가1동,가전제품수리,-438878059.0460975,57.0
2025,11200650,성수1가1동,섬유제품,-544396596.9150484,58.0
2025,11200650,성수1가1동,여관,-625181646.4217136,59.0
2025,11200650,성수1가1동,스포츠클럽,-879054838.7841802,60.0
2025,11200650,성수1가1동,안경,-900998550.1351461,61.0
2025,11200650,성수1가1동,애완동물,-1130281405.3273926,62.0
2025,11200650,성수1가1동,부동산중개업,-1149250332.6602535,63.0
2025,11200660,성수1가2동,수산물판매,13687317722.230814,1.0
2025,11200660,성수1가2동,한식음식점,8924423284.958897,2.0
2025,11200660,성수1가2동,의료기기,6813903654.748485,3.0
2025,11200660,성수1가2동,컴퓨터및주변장치판매,5118254202.414347,4.0
2025,11200660,성수1가2동,의약품,4987958660.299447,5.0
2025,11200660,성수1가2동,편의점,4987958660.299447,5.0
2025,11200660,성수1가2동,운동/경기용품,3815416008.3211765,7.0
2025,11200660,성수1가2동,슈퍼마켓,3518290543.401219,8.0
2025,11200660,성수1가2동,일반의원,3517879501.964804,9.0
2025,11200660,성수1가2동,일반의류,3202786553.0438814,10.0
2025,11200660,성수1가2동,치과의원,2960250169.2701693,11.0
2025,11200660,성수1가2동,가구,2604180453.0761757,12.0
2025,11200660,성수1가2동,육류판매,2527607217.9911914,13.0
2025,11200660,성수1가2동,양식음식점,2278453247.7787237,14.0
2025,11200660,성수1가2동,호프-간이주점,2034788234.4587235,15.0
2025,11200660,성수1가2동,커피-음료,1819631972.6689973,16.0
2025,11200660,성수1가2동,중식음식점,1749677290.1693192,17.0
2025,11200660,성수1가2동,자동차수리,1616906723.8859613,18.0
2025,11200660,성수1가2동,조명용품,1542461137.8432107,19.0
2025,11200660,성수1가2동,문구,769826644.3069828,20.0
2025,11200660,성수1가2동,일반교습학원,762555936.5948352,21.0
2025,11200660,성수1가2동,일식음식점,625309934.2730654,22.0
2025,11200660,성수1가2동,미용실,578930654.0609478,23.0
2025,11200660,성수1가2동,분식전문점,520031836.59180415,24.0
2025,11200660,성수1가2동,PC방,506270024.22770345,25.0
2025,11200660,성수1가2동,반찬가게,504955114.3221042,26.0
2025,11200660,성수1가2동,패스트푸드점,425367463.14840865,27.0
2025,11200660,성수1가2동,한의원,371181776.5348371,28.0
2025,11200660,성수1가2동,외국어학원,326749998.4460026,29.0
2025,11200660,성수1가2동,예술학원,319971546.15656793,30.0
2025,11200660,성수1가2동,청과상,310013415.2398411,31.0
2025,11200660,성수1가2동,화장품,302591300.4953277,32.0
2025,11200660,성수1가2동,제과점,238850834.57470703,33.0
2025,11200660,성수1가2동,섬유제품,196660263.75195503,34.0
2025,11200660,성수1가2동,신발,177890196.71235204,35.0
2025,11200660,성수1가2동,전자상거래업,161122347.51089692,36.0
2025,11200660,성수1가2동,노래방,126057211.55894828,37.0
2025,11200660,성수1가2동,세탁소,118857715.98008418,38.0
2025,11200660,성수1가2동,골프연습장,90521660.40159678,39.0
2025,11200660,성수1가2동,안경,84493544.32083583,40.0
2025,11200660,성수1가2동,스포츠 강습,80892126.75222468,41.0
2025,11200660,성수1가2동,치킨전문점,75121574.20246553,42.0
2025,11200660,성수1가2동,당구장,71739867.21125555,43.0
2025,11200660,성수1가2동,네일숍,60500512.8928082,44.0
2025,11200660,성수1가2동,스포츠클럽,59443111.539028406,45.0
2025,11200660,성수1가2동,철물점,59135228.338005066,46.0
2025,11200660,성수1가2동,여관,49493599.75395322,47.0
2025,11200660,성수1가2동,가전제품,40539115.498934746,48.0
2025,11200660,성수1가2동,화초,38100876.278639555,49.0
2025,11200660,성수1가2동,핸드폰,36971976.53755665,50.0
2025,11200660,성수1가2동,피부관리실,34478455.095642805,51.0
2025,11200660,성수1가2동,서적,31125293.761374474,52.0
2025,11200660,성수1가2동,인테리어,27137277.3856349,53.0
2025,11200660,성수1가2동,시계및귀금속,19541986.36817813,54.0
2025,11200660,성수1가2동,자전거 및 기타운송장비,5592959.270133972,55.0
2025,11200660,성수1가2동,가전제품수리,-28080662.916783333,56.0
2025,11200660,성수1가2동,자동차미용,-29336762.54915476,57.0
2025,11200660,성수1가2동,고시원,-38743054.18481493,58.0
2025,11200660,성수1가2동,가방,-46409067.69478822,59.0
2025,11200660,성수1가2동,미곡판매,-67876370.32098293,60.0
2025,11200660,성수1가2동,부동산중개업,-859076350.9020166,61.0
2025,11200660,성수1가2동,완구,-895816868.9860692,62.0
2025,11200660,성수1가2동,애완동물,-975304282.0422525,63.0
2025,11200670,성수2가1동,한식음식점,9974016433.035046,1.0
2025,11200670,성수2가1동,PC방,5619644048.670042,2.0
2025,11200670,성수2가1동,의약품,5119068384.469101,3.0
2025,11200670,성수2가1동,편의점,5119068384.469101,3.0
2025,11200670,성수2가1동,문구,4601792522.249029,5.0
2025,11200670,성수2가1동,슈퍼마켓,3769451718.474519,6.0
2025,11200670,성수2가1동,일반의원,3769040677.038106,7.0
2025,11200670,성수2가1동,일반의류,3573805957.807062,8.0
2025,11200670,성수2가1동,신발,3427374815.579322,9.0
2025,11200670,성수2가1동,치과의원,3201328266.2792997,10.0
2025,11200670,성수2가1동,중식음식점,2952886998.408758,11.0
2025,11200670,성수2가1동,호프-간이주점,2672384543.780695,12.0
2025,11200670,성수2가1동,자동차수리,2622088335.051548,13.0
2025,11200670,성수2가1동,철물점,2485390530.5710177,14.0
2025,11200670,성수2가1동,화장품,2388711697.454972,15.0
2025,11200670,성수2가1동,육류판매,2116632974.597927,16.0
2025,11200670,성수2가1동,커피-음료,2092352138.5447087,17.0
2025,11200670,성수2가1동,조명용품,1929744521.5486212,18.0
2025,11200670,성수2가1동,일식음식점,1907509208.691778,19.0
2025,11200670,성수2가1동,분식전문점,1874754614.4615164,20.0
2025,11200670,성수2가1동,청과상,1540905592.5469897,21.0
2025,11200670,성수2가1동,컴퓨터및주변장치판매,1077587020.1134875,22.0
2025,11200670,성수2가1동,미곡판매,998599914.8809785,23.0
2025,11200670,성수2가1동,양식음식점,832276503.7915992,24.0
2025,11200670,성수2가1동,제과점,801422816.8103476,25.0
2025,11200670,성수2가1동,패스트푸드점,775771852.8905898,26.0
2025,11200670,성수2가1동,서적,768706295.1171241,27.0
2025,11200670,성수2가1동,의료기기,518806670.2941369,28.0
2025,11200670,성수2가1동,핸드폰,504721333.91882896,29.0
2025,11200670,성수2가1동,고시원,468607935.3803923,30.0
2025,11200670,성수2가1동,전자상거래업,362372403.60238874,31.0
2025,11200670,성수2가1동,치킨전문점,353011184.9068546,32.0
2025,11200670,성수2가1동,피부관리실,336691546.88079274,33.0
2025,11200670,성수2가1동,가방,332457287.4401797,34.0
2025,11200670,성수2가1동,가전제품,330349072.3187126,35.0
2025,11200670,성수2가1동,노래방,324451319.06819856,36.0
2025,11200670,성수2가1동,골프연습장,283512996.1323247,37.0
2025,11200670,성수2가1동,시계및귀금속,257838141.2211759,38.0
2025,11200670,성수2가1동,반찬가게,257265779.44324946,39.0
2025,11200670,성수2가1동,수산물판매,250557698.76069784,40.0
2025,11200670,성수2가1동,스포츠 강습,222626346.91256332,41.0
2025,11200670,성수2가1동,인테리어,218997111.879117,42.0
2025,11200670,성수2가1동,여관,210042306.83240557,43.0
2025,11200670,성수2가1동,일반교습학원,204283963.49876046,44.0
2025,11200670,성수2가1동,세탁소,196649285.00428343,45.0
2025,11200670,성수2가1동,예술학원,195864858.49962473,46.0
2025,11200670,성수2가1동,외국어학원,187748906.53187823,47.0
2025,11200670,성수2가1동,자전거 및 기타운송장비,186454760.41973066,48.0
2025,11200670,성수2가1동,한의원,178166154.15221286,49.0
2025,11200670,성수2가1동,스포츠클럽,175409552.05362153,50.0
2025,11200670,성수2가1동,가구,174664145.31880713,51.0
2025,11200670,성수2가1동,운동/경기용품,151010075.59566927,52.0
2025,11200670,성수2가1동,화초,145386891.88770032,53.0
2025,11200670,성수2가1동,당구장,140309676.83187246,54.0
2025,11200670,성수2가1동,섬유제품,136009469.4107368,55.0
